16:13:18.037 [main] INFO  com.study.seckill.SeckillWebApplication - Starting SeckillWebApplication on QXX-001 with PID 7616 (C:\ProJect\IDEA\project\seckill\seckill-web\target\classes started by 25789 in C:\ProJect\IDEA\project\seckill)
16:16:10.560 [http-nio-8091-exec-59] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.560 [http-nio-8091-exec-59] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.560 [http-nio-8081-exec-44] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.561 [http-nio-8081-exec-71] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.562 [http-nio-8091-exec-59] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.563 [http-nio-8081-exec-44] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.563 [http-nio-8091-exec-79] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.563 [http-nio-8081-exec-44] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.564 [http-nio-8081-exec-95] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.564 [http-nio-8081-exec-44] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.564 [http-nio-8091-exec-50] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.565 [http-nio-8091-exec-79] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.565 [http-nio-8091-exec-79] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.566 [http-nio-8091-exec-79] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.567 [http-nio-8081-exec-95] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.567 [http-nio-8081-exec-95] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.567 [http-nio-8091-exec-50] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.567 [http-nio-8091-exec-50] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.567 [http-nio-8081-exec-27] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.568 [http-nio-8081-exec-95] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.568 [http-nio-8091-exec-50] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.569 [http-nio-8081-exec-27] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.569 [http-nio-8081-exec-27] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.570 [http-nio-8081-exec-27] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.572 [http-nio-8091-exec-77] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.573 [http-nio-8091-exec-77] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.573 [http-nio-8091-exec-77] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.574 [http-nio-8091-exec-77] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.576 [http-nio-8081-exec-37] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.578 [http-nio-8081-exec-37] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.578 [http-nio-8081-exec-37] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.579 [http-nio-8081-exec-37] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.581 [http-nio-8091-exec-85] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.583 [http-nio-8091-exec-85] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.583 [http-nio-8091-exec-85] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.584 [http-nio-8091-exec-85] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.587 [http-nio-8081-exec-65] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.588 [http-nio-8081-exec-65] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.588 [http-nio-8081-exec-65] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.589 [http-nio-8081-exec-65] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.612 [http-nio-8091-exec-96] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.615 [http-nio-8091-exec-96] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.615 [http-nio-8091-exec-96] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.616 [http-nio-8091-exec-96] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.617 [http-nio-8081-exec-24] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.618 [http-nio-8091-exec-32] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.619 [http-nio-8081-exec-24] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.619 [http-nio-8081-exec-24] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.620 [http-nio-8091-exec-32] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.620 [http-nio-8081-exec-78] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.620 [http-nio-8091-exec-11] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:10.620 [http-nio-8091-exec-32] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.620 [http-nio-8081-exec-24] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.620 [http-nio-8091-exec-32] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.621 [http-nio-8091-exec-11] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.621 [http-nio-8091-exec-11] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.622 [http-nio-8081-exec-78] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:10.622 [http-nio-8081-exec-78] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:10.623 [http-nio-8091-exec-11] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:10.623 [http-nio-8081-exec-78] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:17:16.093 [lettuce-nioEventLoop-4-2] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x5ec61e16, /127.0.0.1:58381 -> /127.0.0.1:6379, chid=0x2], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x5ec61e16, /127.0.0.1:58381 -> /127.0.0.1:6379, chid=0x2], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:17:16.093 [lettuce-nioEventLoop-4-2] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x4b74a865, /127.0.0.1:58380 -> /127.0.0.1:6379, chid=0x2], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x4b74a865, /127.0.0.1:58380 -> /127.0.0.1:6379, chid=0x2], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
16:17:16.139 [lettuce-eventExecutorLoop-1-1] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:17:16.139 [lettuce-eventExecutorLoop-1-1] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
16:17:16.143 [lettuce-nioEventLoop-4-3] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xe7f2e3d9, /127.0.0.1:58819 -> /127.0.0.1:6379
16:17:16.143 [lettuce-nioEventLoop-4-3] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xf250b0d2, /127.0.0.1:58820 -> /127.0.0.1:6379
16:17:19.359 [http-nio-8081-exec-20] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:17:19.361 [http-nio-8081-exec-20] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:17:19.361 [http-nio-8081-exec-20] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:17:19.362 [http-nio-8081-exec-20] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验][通过]===
16:17:19.373 [http-nio-8091-exec-25] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:17:19.373 [http-nio-8081-exec-25] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:17:19.375 [http-nio-8091-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:17:19.375 [http-nio-8091-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:17:19.375 [http-nio-8081-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:17:19.375 [http-nio-8081-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:17:19.375 [http-nio-8091-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验][通过]===
16:17:19.376 [http-nio-8081-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验][通过]===
16:17:19.388 [http-nio-8091-exec-48] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:17:19.388 [http-nio-8081-exec-71] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:17:19.389 [http-nio-8091-exec-59] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:17:19.390 [http-nio-8091-exec-48] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:17:19.390 [http-nio-8091-exec-48] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:17:19.390 [http-nio-8091-exec-59] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:17:19.390 [http-nio-8091-exec-59] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:17:19.391 [http-nio-8091-exec-48] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验][通过]===
16:17:19.391 [http-nio-8091-exec-59] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验][通过]===
16:17:19.395 [http-nio-8081-exec-71] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3fba53f8 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
16:17:19.396 [http-nio-8081-exec-71] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5519735b (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
16:17:19.397 [http-nio-8081-exec-71] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:17:19.397 [http-nio-8081-exec-71] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:17:19.398 [http-nio-8081-exec-71] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验][通过]===
16:17:19.404 [http-nio-8081-exec-44] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:17:19.404 [http-nio-8091-exec-79] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:17:19.405 [http-nio-8081-exec-95] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:17:19.406 [http-nio-8091-exec-79] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:17:19.406 [http-nio-8091-exec-79] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:17:19.407 [http-nio-8081-exec-44] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@76f48ff5 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
16:17:19.407 [http-nio-8091-exec-79] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验][通过]===
16:17:19.408 [http-nio-8081-exec-44] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@734514b (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
16:17:19.408 [http-nio-8081-exec-95] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5e4c0c5f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
16:17:19.409 [http-nio-8081-exec-44] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3ad95ba8 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
16:17:19.409 [http-nio-8081-exec-95] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6c4db19 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
16:17:19.410 [http-nio-8081-exec-95] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
